0.00,-2.09,79.75,51.01,3008.00,0.00,-7.88,0.00,-7.88,0.00,0.00,-7.88,0.00,-7.88,0.00,0.00,-7.88,0.00,-7.88,0.00,0.00,-7.88,0.53,7.88,0.00
0.00,-1.93,80.29,50.89,3008.00,0.00,-7.84,0.00,-7.84,0.00,0.00,-7.84,0.00,-7.84,0.00,0.00,-7.84,0.00,-7.84,0.00,0.00,-7.84,0.35,7.84,0.00
0.04,-1.71,80.69,51.24,3008.00,0.00,-7.63,0.00,-7.63,0.00,0.00,-7.63,0.00,-7.63,0.00,0.00,-7.63,0.00,-7.63,0.00,0.00,-7.63,0.25,7.63,0.00
0.02,-1.34,80.89,51.17,3008.00,0.00,-7.32,0.00,-7.32,0.00,0.00,-7.32,0.00,-7.32,0.00,0.00,-7.32,0.00,-7.32,0.00,0.00,-7.32,0.23,7.32,0.00
0.01,-1.28,80.96,51.30,3008.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.18,7.18,0.00
0.01,-1.43,81.42,51.76,3008.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.31,7.06,0.00
0.00,-1.40,81.28,51.78,3008.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.18,7.07,0.00
0.00,-1.34,81.23,51.79,3008.00,0.00,-7.00,0.00,-7.00,0.00,0.00,-7.00,0.00,-7.00,0.00,0.00,-7.00,0.00,-7.00,0.00,0.00,-7.00,0.11,7.00,0.00
0.00,-1.45,81.12,52.15,3008.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.19,6.95,0.00
0.00,-1.21,81.02,51.96,3008.00,0.00,-6.96,0.00,-6.96,0.00,0.00,-6.96,0.00,-6.96,0.00,0.00,-6.96,0.00,-6.96,0.00,0.00,-6.96,0.19,6.96,0.00
