0.05,-1.34,73.99,163.02,3008.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.08,7.06,0.00
0.03,-1.32,72.66,163.12,3008.00,0.00,-6.88,0.00,-6.88,0.00,0.00,-6.88,0.00,-6.88,0.00,0.00,-6.88,0.00,-6.88,0.00,0.00,-6.88,-0.03,6.88,0.00
0.02,-1.56,71.88,163.15,3008.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.10,7.02,0.00
0.01,-1.37,73.27,162.98,3008.00,0.00,-7.03,0.00,-7.03,0.00,0.00,-7.03,0.00,-7.03,0.00,0.00,-7.03,0.00,-7.03,0.00,0.00,-7.03,0.14,7.03,0.00
0.01,-1.51,72.28,162.98,3008.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.17,7.07,0.00
0.00,-1.63,71.66,163.00,3008.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.14,7.07,0.00
0.00,-1.41,71.29,162.86,3008.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.00,-7.07,0.00,0.00,-7.07,0.12,7.07,0.00
0.04,-1.50,71.07,162.62,2983.00,0.00,-7.16,0.00,-7.16,0.00,0.00,-7.16,0.00,-7.16,0.00,0.00,-7.16,0.00,-7.16,0.00,0.00,-7.16,0.11,7.16,0.00
0.02,-1.60,71.03,162.71,3008.00,0.00,-7.20,0.00,-7.20,0.00,0.00,-7.20,0.00,-7.20,0.00,0.00,-7.20,0.00,-7.20,0.00,0.00,-7.20,0.19,7.20,0.00
0.06,-1.61,72.73,162.81,3008.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.15,7.18,0.00
0.03,-1.65,71.92,162.72,3008.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.13,7.26,0.00
0.02,-1.65,71.49,162.79,3008.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.16,7.26,0.00
0.13,-1.66,73.04,162.89,3008.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.18,7.26,0.00
0.16,-1.79,72.15,163.09,3008.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.19,7.22,0.00
0.14,-1.83,73.39,163.25,3008.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.15,7.21,0.00
0.08,-1.59,72.35,163.13,3008.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.17,7.12,0.00
0.09,-1.62,71.66,163.08,2970.00,0.00,-7.17,0.00,-7.17,0.00,0.00,-7.17,0.00,-7.17,0.00,0.00,-7.17,0.00,-7.17,0.00,0.00,-7.17,0.14,7.17,0.00
0.09,-1.67,73.14,163.08,3008.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.21,7.19,0.00
0.10,-1.75,73.97,163.03,3008.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.29,7.26,0.00
0.10,-1.60,72.65,162.69,3008.00,0.00,-7.29,0.00,-7.29,0.00,0.00,-7.29,0.00,-7.29,0.00,0.00,-7.29,0.00,-7.29,0.00,0.00,-7.29,0.21,7.29,0.00
0.10,-1.61,71.92,162.82,3008.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.21,7.26,0.00
0.10,-1.57,71.44,163.01,3008.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.24,7.13,0.00
0.06,-1.55,71.25,162.84,2974.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.19,7.19,0.00
0.12,-1.54,71.05,162.90,3008.00,0.00,-7.15,0.00,-7.15,0.00,0.00,-7.15,0.00,-7.15,0.00,0.00,-7.15,0.00,-7.15,0.00,0.00,-7.15,0.23,7.15,0.00
0.11,-1.53,72.83,162.79,3008.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.00,-7.19,0.00,0.00,-7.19,0.22,7.19,0.00
0.06,-1.50,71.98,162.93,3008.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.21,7.18,0.00
0.08,-1.57,71.48,163.11,3008.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.21,7.13,0.00
0.09,-1.56,73.00,163.00,3008.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.20,7.11,0.00
0.05,-1.57,73.89,163.06,3008.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.24,7.12,0.00
0.11,-1.59,72.64,163.14,3008.00,0.00,-7.09,0.00,-7.09,0.00,0.00,-7.09,0.00,-7.09,0.00,0.00,-7.09,0.00,-7.09,0.00,0.00,-7.09,0.18,7.09,0.00
0.07,-1.74,73.68,163.15,3008.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.11,7.13,0.00
0.08,-1.63,72.52,163.11,3008.00,0.00,-7.04,0.00,-7.04,0.00,0.00,-7.04,0.00,-7.04,0.00,0.00,-7.04,0.00,-7.04,0.00,0.00,-7.04,0.15,7.04,0.00
0.05,-1.61,71.84,163.15,3008.00,0.00,-7.08,0.00,-7.08,0.00,0.00,-7.08,0.00,-7.08,0.00,0.00,-7.08,0.00,-7.08,0.00,0.00,-7.08,0.21,7.08,0.00
0.03,-1.75,71.36,163.02,3008.00,0.00,-7.20,0.00,-7.20,0.00,0.00,-7.20,0.00,-7.20,0.00,0.00,-7.20,0.00,-7.20,0.00,0.00,-7.20,0.12,7.20,0.00
0.06,-1.67,72.97,162.90,3008.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.20,7.21,0.00
0.03,-1.62,73.87,162.97,3008.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.12,7.13,0.00
0.02,-1.66,74.44,163.11,3008.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.15,7.11,0.00
0.01,-1.58,72.97,163.05,3001.00,0.00,-7.14,0.00,-7.14,0.00,0.00,-7.14,0.00,-7.14,0.00,0.00,-7.14,0.00,-7.14,0.00,0.00,-7.14,0.25,7.14,0.00
0.01,-1.60,72.02,162.95,3008.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.23,7.13,0.00
0.00,-1.55,71.50,162.93,3008.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.00,-7.12,0.00,0.00,-7.12,0.22,7.12,0.00
0.04,-1.37,71.20,162.79,3008.00,0.00,-7.10,0.00,-7.10,0.00,0.00,-7.10,0.00,-7.10,0.00,0.00,-7.10,0.00,-7.10,0.00,0.00,-7.10,0.25,7.10,0.00
0.03,-1.45,71.06,162.98,3008.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.00,-7.11,0.00,0.00,-7.11,0.23,7.11,0.00
0.06,-1.59,70.94,162.87,2974.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.22,7.22,0.00
0.12,-1.52,70.91,163.27,3008.00,0.00,-7.03,0.00,-7.03,0.00,0.00,-7.03,0.00,-7.03,0.00,0.00,-7.03,0.00,-7.03,0.00,0.00,-7.03,0.33,7.03,0.00
0.03,-1.51,70.89,163.17,3008.00,0.00,-7.09,0.00,-7.09,0.00,0.00,-7.09,0.00,-7.09,0.00,0.00,-7.09,0.00,-7.09,0.00,0.00,-7.09,0.24,7.09,0.00
0.06,-1.51,70.84,163.15,3008.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.18,7.06,0.00
0.03,-1.58,70.77,162.99,3008.00,0.00,-7.14,0.00,-7.14,0.00,0.00,-7.14,0.00,-7.14,0.00,0.00,-7.14,0.00,-7.14,0.00,0.00,-7.14,0.23,7.14,0.00
0.02,-1.55,70.77,163.09,3008.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.22,7.02,0.00
