0.04,-0.88,77.77,39.11,3008.00,0.00,-6.41,0.00,-6.41,0.00,0.00,-6.41,0.00,-6.41,0.00,0.00,-6.41,0.00,-6.41,0.00,0.00,-6.41,0.38,6.41,0.00
00.03,-1.09,77.90,38.93,3008.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.18,6.54,0.00
00.02,-0.72,77.90,39.48,3008.00,0.00,-6.21,0.00,-6.21,0.00,0.00,-6.21,0.00,-6.21,0.00,0.00,-6.21,0.00,-6.21,0.00,0.00,-6.21,0.23,6.21,0.00
00.01,-1.13,77.89,39.17,3008.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.18,6.54,0.00
00.01,-1.14,77.89,39.15,3008.00,0.00,-6.60,0.00,-6.60,0.00,0.00,-6.60,0.00,-6.60,0.00,0.00,-6.60,0.00,-6.60,0.00,0.00,-6.60,0.19,6.60,0.00
00.00,-1.10,77.89,39.19,3008.00,0.00,-6.63,0.00,-6.63,0.00,0.00,-6.63,0.00,-6.63,0.00,0.00,-6.63,0.00,-6.63,0.00,0.00,-6.63,0.19,6.63,0.00
00.04,-1.45,77.93,38.64,3008.00,0.00,-6.99,0.00,-6.99,0.00,0.00,-6.99,0.00,-6.99,0.00,0.00,-6.99,0.00,-6.99,0.00,0.00,-6.99,0.24,6.99,0.00
00.03,-1.43,77.96,38.55,3008.00,0.00,-6.97,0.00,-6.97,0.00,0.00,-6.97,0.00,-6.97,0.00,0.00,-6.97,0.00,-6.97,0.00,0.00,-6.97,0.18,6.97,0.00
00.06,-1.44,77.93,38.74,3008.00,0.00,-6.92,0.00,-6.92,0.00,0.00,-6.92,0.00,-6.92,0.00,0.00,-6.92,0.00,-6.92,0.00,0.00,-6.92,0.15,6.92,0.00
00.03,-1.50,77.91,38.77,3008.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.21,6.95,0.00
00.06,-1.20,77.90,38.73,3008.00,0.00,-6.86,0.00,-6.86,0.00,0.00,-6.86,0.00,-6.86,0.00,0.00,-6.86,0.00,-6.86,0.00,0.00,-6.86,0.16,6.86,0.00
00.08,-0.98,77.94,38.40,3008.00,0.00,-6.84,0.00,-6.84,0.00,0.00,-6.84,0.00,-6.84,0.00,0.00,-6.84,0.00,-6.84,0.00,0.00,-6.84,0.18,6.84,0.00
00.00,-1.27,77.96,38.71,3008.00,0.00,-6.86,0.00,-6.86,0.00,0.00,-6.86,0.00,-6.86,0.00,0.00,-6.86,0.00,-6.86,0.00,0.00,-6.86,0.27,6.86,0.00
00.00,-1.34,77.97,38.71,3008.00,0.00,-6.92,0.00,-6.92,0.00,0.00,-6.92,0.00,-6.92,0.00,0.00,-6.92,0.00,-6.92,0.00,0.00,-6.92,0.20,6.92,0.00
00.04,-1.65,77.90,38.78,3008.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.00,-7.06,0.00,0.00,-7.06,0.16,7.06,0.00
00.03,-1.51,77.94,38.73,3008.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.00,-7.02,0.00,0.00,-7.02,0.09,7.02,0.00
00.01,-1.46,77.96,38.83,3008.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.00,-6.95,0.00,0.00,-6.95,0.05,6.95,0.00
00.01,-1.40,77.89,38.76,3008.00,0.00,-7.00,0.00,-7.00,0.00,0.00,-7.00,0.00,-7.00,0.00,0.00,-7.00,0.00,-7.00,0.00,0.00,-7.00,0.11,7.00,0.00
