0.10,-1.93,79.77,44.07,3008.00,0.00,-6.81,0.00,-6.81,0.00,0.00,-6.81,0.00,-6.81,0.00,0.00,-6.81,0.00,-6.81,0.00,0.00,-6.81,0.06,6.81,0.00
0.10,-1.62,79.71,44.50,3008.00,0.00,-6.55,0.00,-6.55,0.00,0.00,-6.55,0.00,-6.55,0.00,0.00,-6.55,0.00,-6.55,0.00,0.00,-6.55,-0.13,6.55,0.00
0.06,-1.75,79.68,44.49,3008.00,0.00,-6.69,0.00,-6.69,0.00,0.00,-6.69,0.00,-6.69,0.00,0.00,-6.69,0.00,-6.69,0.00,0.00,-6.69,-0.03,6.69,0.00
0.08,-1.75,78.94,44.82,3008.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,0.00,-6.54,0.00,0.00,-6.54,-0.02,6.54,0.00
0.09,-1.73,79.23,44.63,3008.00,0.00,-6.60,0.00,-6.60,0.00,0.00,-6.60,0.00,-6.60,0.00,0.00,-6.60,0.00,-6.60,0.00,0.00,-6.60,0.11,6.60,0.00
0.09,-1.59,79.44,44.43,3008.00,0.00,-6.63,0.00,-6.63,0.00,0.00,-6.63,0.00,-6.63,0.00,0.00,-6.63,0.00,-6.63,0.00,0.00,-6.63,0.11,6.63,0.00
0.05,-1.75,79.56,44.63,3008.00,0.00,-6.57,0.00,-6.57,0.00,0.00,-6.57,0.00,-6.57,0.00,0.00,-6.57,0.00,-6.57,0.00,0.00,-6.57,0.19,6.57,0.00
0.03,-1.79,79.84,44.35,3008.00,0.00,-6.67,0.00,-6.67,0.00,0.00,-6.67,0.00,-6.67,0.00,0.00,-6.67,0.00,-6.67,0.00,0.00,-6.67,0.15,6.67,0.00
0.06,-1.75,80.31,43.99,3008.00,0.00,-6.69,0.00,-6.69,0.00,0.00,-6.69,0.00,-6.69,0.00,0.00,-6.69,0.00,-6.69,0.00,0.00,-6.69,0.13,6.69,0.00
0.04,-1.61,80.15,44.28,3008.00,0.00,-6.53,0.00,-6.53,0.00,0.00,-6.53,0.00,-6.53,0.00,0.00,-6.53,0.00,-6.53,0.00,0.00,-6.53,0.08,6.53,0.00
