0.06,-2.04,81.22,152.45,3008.00,0.00,-7.60,0.00,-7.60,0.00,0.00,-7.60,0.00,-7.60,0.00,0.00,-7.60,0.00,-7.60,0.00,0.00,-7.60,0.17,7.60,0.00
0.03,-2.18,80.61,152.58,3008.00,0.00,-7.55,0.00,-7.55,0.00,0.00,-7.55,0.00,-7.55,0.00,0.00,-7.55,0.00,-7.55,0.00,0.00,-7.55,0.26,7.55,0.00
0.02,-1.94,81.50,152.68,3008.00,0.00,-7.46,0.00,-7.46,0.00,0.00,-7.46,0.00,-7.46,0.00,0.00,-7.46,0.00,-7.46,0.00,0.00,-7.46,0.15,7.46,0.00
0.01,-1.90,81.32,152.81,3008.00,0.00,-7.39,0.00,-7.39,0.00,0.00,-7.39,0.00,-7.39,0.00,0.00,-7.39,0.00,-7.39,0.00,0.00,-7.39,0.09,7.39,0.00
0.01,-1.70,81.22,152.98,3003.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.00,-7.26,0.00,0.00,-7.26,0.05,7.26,0.00
0.00,-1.66,81.57,152.91,3008.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.15,7.18,0.00
0.00,-1.67,81.36,152.62,3008.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.00,-7.21,0.00,0.00,-7.21,0.09,7.21,0.00
0.04,-1.65,81.24,152.80,2980.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.00,-7.18,0.00,0.00,-7.18,0.14,7.18,0.00
0.03,-1.62,81.21,152.78,2988.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.12,7.22,0.00
0.06,-1.65,81.57,152.91,2983.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.00,-7.22,0.00,0.00,-7.22,0.11,7.22,0.00
0.03,-1.56,81.86,153.04,3008.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.00,-7.13,0.00,0.00,-7.13,0.15,7.13,0.00
