0.000000|0.000000|0.000000|0.000000|0|91.490079|-14.974288|7.639438|-708.363992|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-15.756339|715.909786|0
0.000000|0.000000|0.000000|0.000000|0|91.689907|-118.361386|-36.645426|-71238.160362|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|29.324301|71225.656752|0
0.000000|0.000000|0.000000|0.000000|0|96.357846|-9914.407972|-3.832983|-682404.352312|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-8.959097|680433.059187|0
0.000000|0.000000|0.000000|0.000000|0|95.368208|-94799.000567|20.430411|-6517347.173130|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-31.096004|6498400.732085|0
0.000000|0.000000|0.000000|0.000000|0|86.921592|-905201.696582|2.380693|-62235648.462122|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-7.092527|62054614.170694|0
0.000000|0.000000|0.000000|0.000000|0|91.804950|-8643813.184682|-1.285919|-594306334.994310|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-6.911666|592577540.526385|0
0.000000|0.000000|0.000000|0.000000|0|91.438692|-82542591.797727|32.927768|-5675207974.409788|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-40.781526|5658699293.075581|0
0.000000|0.000000|0.000000|0.000000|0|86.630161|-788221247.325126|-30.686953|-54194248491.590363|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|29.012944|54036603753.201347|0
0.000000|0.000000|0.000000|0.000000|0|95.953732|-7527004308.779374|25.859878|-517516906514.987366|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-38.613810|516011552589.934082|0
0.000000|0.000000|0.000000|0.000000|0|88.607989|-71877458225.519714|40.348435|-4941922608071.902344|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-44.155355|4927547377186.257812|0
0.000000|0.000000|0.000000|0.000000|0|85.399080|-686376053934.316406|-13.608996|-47191888709232.523438|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|12.216832|47054609576623.398438|0
0.000000|0.000000|0.000000|0.000000|0|93.427031|-6554406365061.694336|-16.718391|-450649379718004.500000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|6.333322|449338472410767.812500|0
0.000000|0.000000|0.000000|0.000000|0|95.283249|-62590280633395.882812|-42.516605|-4303384167043512.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|31.613304|4290866036151880.500000|0
0.000000|0.000000|0.000000|0.000000|0|98.937392|-597690678918953.500000|-8.535267|-41094295608210376.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-6.667736|40974756447078672.000000|0
0.000000|0.000000|0.000000|0.000000|0|95.267930|-5707537638869508.000000|12.102829|-392421634632871872.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-22.119742|391280113433792448.000000|0
0.000000|0.000000|0.000000|0.000000|0|91.263994|-54503065571478920.000000|-23.421592|-3747350251318385152.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|16.844365|3736449955378377216.000000|0
0.000000|0.000000|0.000000|0.000000|0|96.039944|-520468569491888704.000000|-37.746207|-35784561767275700224.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|25.725705|35680470503275270144.000000|0
0.000000|0.000000|0.000000|0.000000|0|99.653502|-4970083467450397696.000000|-71.216689|-341717387906248540160.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|57.286216|340723384512204439552.000000|0
0.000000|0.000000|0.000000|0.000000|0|105.356842|-47460710988534046720.000000|-21.417152|-3263160940986781663232.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|1.430800|3253668753990941147136.000000|0
0.000000|0.000000|0.000000|0.000000|0|98.484815|-453216224938675404800.000000|-1.420668|-31160893841626430963712.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-9.788294|31070248222337596915712.000000|0
0.000000|0.000000|0.000000|0.000000|0|94.961656|-4327897542186134142976.000000|-29.163145|-297564613055956859748352.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|19.854535|296699029963668933574656.000000|0
0.000000|0.000000|0.000000|0.000000|0|98.402265|-41328278311610609565696.000000|-44.456942|-2841532817438082521366528.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|31.479515|2833267001219248371531776.000000|0
0.000000|0.000000|0.000000|0.000000|0|101.165678|-394658686468802035580928.000000|5.965054|-27134639156847531293409280.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-21.968912|27055710676557297057005568.000000|0
0.000000|0.000000|0.000000|0.000000|0|92.314986|-3768714562348006777028608.000000|-29.244342|-259116740036499892108001280.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|22.121617|258362991252249278832181248.000000|0
0.000000|0.000000|0.000000|0.000000|0|97.615709|-35988410019376069393514496.000000|43.482672|-2474382608440486461427417088.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-56.473631|2467185026256888301589889024.000000|0
0.000000|0.000000|0.000000|0.000000|0|87.332914|-343664068494658441779871744.000000|27.163610|-23628616474093927793327865856.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-28.988331|23559882251167554329840189440.000000|0
0.000000|0.000000|0.000000|0.000000|0|87.384156|-3281746859933270443835785216.000000|-0.190640|-225636665283236945317400150016.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-4.353924|224980318541808175772885581824.000000|0
0.000000|0.000000|0.000000|0.000000|0|92.429087|-31338422393391937310955667456.000000|-48.484998|-2154671341113285625429140439040.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|38.903927|2148403698723533566596851171328.000000|0
0.000000|0.000000|0.000000|0.000000|0|101.366292|-299258759393461761819952545792.000000|-29.843696|-20575596144768000683242021715968.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|13.168497|20515743863771378192844373098496.000000|0
0.000000|0.000000|0.000000|0.000000|0|100.179080|-2857721686773333365678063747072.000000|-43.456026|-196482484371292924849847319658496.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|29.887708|195910929259173138201065161752576.000000|0
0.000000|0.000000|0.000000|0.000000|0|102.249931|-27289139875047561366894054211584.000000|8.784498|-1876269475042426670193080973393920.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-24.621536|1870811508534722541963530190454784.000000|0
0.000000|0.000000|0.000000|0.000000|0|91.548315|-260593297336334213673837945421824.000000|6.522602|-17917053552068378494377172431536128.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|-12.697957|17864935114253423381607579499102208.000000|0
0.000000|0.000000|0.000000|0.000000|0|91.526759|-2488481630252262245575387007418368.000000|-56.479678|-171095251238079106971474933630107648.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|48.972410|170597552153688778995147058934972416.000000|0
0.000000|0.000000|0.000000|0.000000|0|102.501155|-23763255608525629328483152998432768.000000|-83.465499|-1633839442448269164909126214878232576.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|64.980382|1629086750345514525794973602547761152.000000|0
0.000000|0.000000|0.000000|0.000000|0|109.305184|-226922032699560084399442970726629376.000000|-141.719871|-15602016663908588047187765649528061952.000000|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|118.259661|15556631954739388926212185158496288768.000000|0
0.000000|0.000000|0.000000|0.000000|0|119.193317|-2166946758876192751537422431395250176.000000|-253.156706|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|221.419827|inf|0
0.000000|0.000000|0.000000|0.000000|0|140.728067|-20692870768924512622488953900771573760.000000|-126.365110|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|73.668096|inf|0
0.000000|0.000000|0.000000|0.000000|0|120.439085|-inf|-44.798027|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|16.097735|inf|0
0.000000|0.000000|0.000000|0.000000|0|103.940398|nan|-37.057243|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|22.428933|inf|0
0.000000|0.000000|0.000000|0.000000|0|95.788933|nan|-223.560861|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|215.952256|inf|0
0.000000|0.000000|0.000000|0.000000|0|131.058248|nan|-225.563470|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|182.096277|inf|0
0.000000|0.000000|0.000000|0.000000|0|136.792896|nan|-280.415156|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|234.704349|inf|0
0.000000|0.000000|0.000000|0.000000|0|146.890483|nan|-312.171580|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|257.318825|inf|0
0.000000|0.000000|0.000000|0.000000|0|153.913477|nan|-405.744700|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|345.121743|inf|0
0.000000|0.000000|0.000000|0.000000|0|169.247138|nan|-470.828970|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|396.042855|inf|0
0.000000|0.000000|0.000000|0.000000|0|178.830356|nan|-543.161783|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|459.915665|inf|0
0.000000|0.000000|0.000000|0.000000|0|197.301306|nan|-467.504978|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|373.635735|inf|0
0.000000|0.000000|0.000000|0.000000|0|187.025495|nan|-419.029592|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|334.427588|inf|0
0.000000|0.000000|0.000000|0.000000|0|177.934838|nan|-377.200168|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|299.245020|inf|0
0.000000|0.000000|0.000000|0.000000|0|169.925626|nan|-454.128231|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|382.189691|inf|0
0.000000|0.000000|0.000000|0.000000|0|178.381529|nan|-692.768129|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|606.575819|inf|0
0.000000|0.000000|0.000000|0.000000|0|227.768617|nan|-785.217956|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|655.432695|inf|0
0.000000|0.000000|0.000000|0.000000|0|251.008910|nan|-647.863432|-inf|-27672|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|0.000000|0.000000|0|0.000000|0.000000|506.967011|inf|0
