0.00|0.00|0.00|0.00|0|-10.46|-3.10|-9.46|-1.90|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.06|4.07|0

0.00|0.00|0.00|0.00|0|-11.10|-3.16|-9.65|-1.85|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-3.00|3.78|0

0.00|0.00|0.00|0.00|0|-10.30|-2.95|-9.58|-1.85|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.30|3.63|0

0.00|0.00|0.00|0.00|0|-10.75|-3.40|-9.94|-2.21|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.83|3.09|0

0.00|0.00|0.00|0.00|0|-12.07|-3.36|-11.18|-1.90|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.44|2.85|0

0.00|0.00|0.00|0.00|0|-13.66|-3.53|-13.44|-1.77|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.70|2.87|0

0.00|0.00|0.00|0.00|0|-13.64|-3.36|-14.82|-1.85|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.25|2.88|0

0.00|0.00|0.00|0.00|0|-14.00|-3.60|-13.90|-2.00|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.23|2.85|0

0.00|0.00|0.00|0.00|0|-13.30|-3.12|-12.51|-1.53|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.11|2.92|0

0.00|0.00|0.00|0.00|0|-12.42|-2.93|-11.67|-1.61|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.35|3.00|0

0.00|0.00|0.00|0.00|0|-10.64|-2.69|-10.06|-1.57|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.63|2.87|0

0.00|0.00|0.00|0.00|0|-10.38|-2.88|-9.63|-1.65|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.46|2.87|0

0.00|0.00|0.00|0.00|0|-10.03|-3.06|-9.96|-1.93|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.42|2.81|0

0.00|0.00|0.00|0.00|0|-10.43|-3.20|-9.92|-2.02|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.56|2.75|0

0.00|0.00|0.00|0.00|0|-11.34|-3.23|-10.58|-2.03|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.28|2.81|0

0.00|0.00|0.00|0.00|0|-11.21|-3.31|-10.47|-2.13|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.36|2.88|0

0.00|0.00|0.00|0.00|0|-10.40|-3.12|-9.46|-1.80|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.43|2.87|0

0.00|0.00|0.00|0.00|0|-10.47|-2.94|-11.44|-1.83|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.84|2.87|0

0.00|0.00|0.00|0.00|0|-10.07|-3.04|-10.00|-2.00|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.13|2.86|0

0.00|0.00|0.00|0.00|0|-10.12|-3.12|-11.08|-1.90|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.99|2.77|0

0.00|0.00|0.00|0.00|0|-9.87|-3.02|-12.01|-1.86|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.68|2.79|0

0.00|0.00|0.00|0.00|0|-10.92|-3.44|-10.73|-2.31|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.96|2.82|0

0.00|0.00|0.00|0.00|0|-12.19|-3.61|-11.60|-2.52|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.64|2.85|0

0.00|0.00|0.00|0.00|0|-12.66|-3.87|-13.29|-2.30|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.80|2.86|0

0.00|0.00|0.00|0.00|0|-12.74|-3.93|-13.70|-2.51|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|1.32|2.84|0

0.00|0.00|0.00|0.00|0|-11.90|-3.82|-11.99|-2.61|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|1.52|2.85|0

0.00|0.00|0.00|0.00|0|-11.35|-3.61|-10.80|-2.42|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|1.34|2.80|0

0.00|0.00|0.00|0.00|0|-10.52|-3.05|-10.13|-1.80|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.63|2.79|0

0.00|0.00|0.00|0.00|0|-10.52|-3.02|-9.98|-1.88|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.09|2.84|0

0.00|0.00|0.00|0.00|0|-11.02|-3.23|-10.09|-2.06|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.52|2.83|0

0.00|0.00|0.00|0.00|0|-11.41|-2.98|-10.18|-1.64|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.67|2.85|0

0.00|0.00|0.00|0.00|0|-11.00|-2.71|-12.04|-1.19|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.51|2.76|0

0.00|0.00|0.00|0.00|0|-10.57|-2.51|-10.66|-1.19|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.52|2.93|0

0.00|0.00|0.00|0.00|0|-10.82|-3.29|-10.35|-2.25|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.52|3.45|0

0.00|0.00|0.00|0.00|0|-10.82|-3.36|-10.11|-2.18|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.51|3.51|0

0.00|0.00|0.00|0.00|0|-11.62|-3.20|-11.30|-1.65|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.67|3.21|0

0.00|0.00|0.00|0.00|0|-11.71|-2.89|-11.70|-1.69|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.06|3.53|0

0.00|0.00|0.00|0.00|0|-13.12|-3.37|-12.74|-1.90|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.36|4.18|0

0.00|0.00|0.00|0.00|0|-15.32|-3.60|-15.26|-1.95|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|0.47|4.75|0

0.00|0.00|0.00|0.00|0|-16.16|-3.39|-15.40|-1.19|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.12|4.49|0

0.00|0.00|0.00|0.00|0|-15.22|-3.80|-16.69|-2.45|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.52|3.68|0

0.00|0.00|0.00|0.00|0|-12.96|-3.38|-13.08|-1.93|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.21|2.16|0

0.00|0.00|0.00|0.00|0|-12.09|-3.19|-11.59|-2.15|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.87|1.39|0

0.00|0.00|0.00|0.00|0|-10.88|-3.12|-10.51|-1.95|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.91|1.47|0

0.00|0.00|0.00|0.00|0|-9.59|-2.63|-10.96|-1.44|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.75|1.91|0

0.00|0.00|0.00|0.00|0|-10.35|-2.93|-10.15|-1.73|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.65|2.27|0

0.00|0.00|0.00|0.00|0|-10.55|-3.16|-9.83|-2.11|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.72|2.59|0

0.00|0.00|0.00|0.00|0|-11.58|-3.57|-10.59|-2.58|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.24|2.82|0

0.00|0.00|0.00|0.00|0|-11.94|-3.31|-11.72|-1.74|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.08|2.86|0

0.00|0.00|0.00|0.00|0|-13.26|-3.02|-13.11|-1.57|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.14|2.86|0

0.00|0.00|0.00|0.00|0|-13.39|-3.59|-14.54|-2.00|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.55|2.91|0

0.00|0.00|0.00|0.00|0|-13.05|-3.56|-14.98|-2.24|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.63|2.88|0

0.00|0.00|0.00|0.00|0|-11.90|-3.29|-13.98|-1.85|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.54|2.83|0

0.00|0.00|0.00|0.00|0|-10.03|-3.00|-10.30|-2.18|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.25|2.83|0

0.00|0.00|0.00|0.00|0|-9.31|-3.04|-9.19|-1.98|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.17|2.85|0

0.00|0.00|0.00|0.00|0|-9.39|-3.06|-9.14|-1.90|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.11|2.85|0

0.00|0.00|0.00|0.00|0|-10.76|-3.45|-10.90|-2.29|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.15|2.84|0

0.00|0.00|0.00|0.00|0|-11.52|-3.13|-10.78|-1.75|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.30|2.77|0

0.00|0.00|0.00|0.00|0|-10.74|-3.09|-10.40|-2.19|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.40|2.73|0

0.00|0.00|0.00|0.00|0|-9.60|-3.48|-9.57|-2.35|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.75|2.80|0

0.00|0.00|0.00|0.00|0|-11.05|-3.70|-10.17|-2.65|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.55|2.87|0

0.00|0.00|0.00|0.00|0|-11.33|-2.74|-11.37|-1.27|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.22|2.95|0

0.00|0.00|0.00|0.00|0|-11.01|-2.67|-12.24|-1.59|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.27|2.88|0

0.00|0.00|0.00|0.00|0|-10.54|-3.18|-10.86|-2.32|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.44|2.83|0

0.00|0.00|0.00|0.00|0|-11.96|-3.40|-11.03|-2.23|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.28|2.85|0

0.00|0.00|0.00|0.00|0|-5.58|-2.82|-5.34|-3.42|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-3.47|2.77|0

0.00|0.00|0.00|0.00|0|-5.89|-3.00|-5.56|-3.63|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-3.37|2.82|0

0.00|0.00|0.00|0.00|0|-5.81|-3.14|-5.48|-3.67|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.72|2.74|0

0.00|0.00|0.00|0.00|0|-5.30|-2.77|-5.22|-3.66|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.92|2.80|0

0.00|0.00|0.00|0.00|0|-5.58|-2.87|-5.07|-3.50|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.39|2.91|0

0.00|0.00|0.00|0.00|0|-6.38|-3.02|-6.22|-3.67|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.06|2.91|0

0.00|0.00|0.00|0.00|0|-7.41|-2.81|-7.70|-3.52|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-0.89|2.89|0

0.00|0.00|0.00|0.00|0|-9.85|-4.29|-10.72|-4.74|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.45|2.88|0

0.00|0.00|0.00|0.00|0|-11.65|-4.16|-11.48|-3.83|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-3.10|2.84|0

0.00|0.00|0.00|0.00|0|-12.13|-3.54|-11.07|-4.10|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-3.97|2.83|0

0.00|0.00|0.00|0.00|0|-11.96|-4.28|-11.45|-4.58|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-4.21|2.79|0

0.00|0.00|0.00|0.00|0|-9.72|-3.74|-10.06|-3.87|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-4.99|2.76|0

0.00|0.00|0.00|0.00|0|-8.02|-3.09|-7.77|-3.99|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-3.86|2.73|0

0.00|0.00|0.00|0.00|0|-7.17|-3.27|-6.82|-4.05|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-2.50|2.84|0

0.00|0.00|0.00|0.00|0|-7.26|-3.20|-7.00|-4.01|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.35|2.88|0

0.00|0.00|0.00|0.00|0|-8.72|-3.79|-9.27|-4.08|-27672|0.00|0.00|0.00|0.00|0|0.00|0.00|0.00|0.00|0|0.00|0.00|-1.02|2.91|0

