0.00,-48.46,0.00,-48.46,0.00,13.92,-32.07,12.17,-2.76,61.82,0.00,-48.46,0.00,-48.46,0.00,0.00,-48.46,0.00,-48.46,0.00,0.00,-48.46,49.15,48.46,160.49
0.00,-41.82,0.00,-41.82,0.00,19.82,-23.75,13.84,1.38,73.22,0.00,-41.82,0.00,-41.82,0.00,0.00,-41.82,0.00,-41.82,0.00,0.00,-41.82,50.04,41.82,138.34
0.00,-36.40,0.00,-36.40,0.00,17.46,-19.82,6.41,1.42,65.13,0.00,-36.40,0.00,-36.40,0.00,0.00,-36.40,0.00,-36.40,0.00,0.00,-36.40,52.16,36.40,110.13
0.00,-36.40,0.00,-36.40,0.00,17.46,-19.82,6.41,1.42,65.13,0.00,-36.40,0.00,-36.40,0.00,0.00,-36.40,0.00,-36.40,0.00,0.00,-36.40,52.16,36.40,110.13
0.00,-35.09,0.00,-35.09,0.00,15.38,-19.78,2.85,-2.26,85.20,0.00,-35.09,0.00,-35.09,0.00,0.00,-35.09,0.00,-35.09,0.00,0.00,-35.09,49.89,35.09,101.45
0.00,-39.17,0.00,-39.17,0.00,12.12,-24.55,3.20,-10.09,98.28,0.00,-39.17,0.00,-39.17,0.00,0.00,-39.17,0.00,-39.17,0.00,0.00,-39.17,48.78,39.17,96.61
0.00,-37.00,0.00,-37.00,0.00,7.02,-20.40,4.50,-8.81,94.20,0.00,-37.00,0.00,-37.00,0.00,0.00,-37.00,0.00,-37.00,0.00,0.00,-37.00,45.25,37.00,105.61
0.00,-37.62,0.00,-37.62,0.00,-0.88,-21.51,-6.99,-8.56,106.43,0.00,-37.62,0.00,-37.62,0.00,0.00,-37.62,0.00,-37.62,0.00,0.00,-37.62,46.83,37.62,102.36
0.00,-41.22,0.00,-41.22,0.00,-0.88,-25.12,-6.99,-12.16,106.43,0.00,-41.22,0.00,-41.22,0.00,0.00,-41.22,0.00,-41.22,0.00,0.00,-41.22,49.58,41.22,100.76
0.00,-41.22,0.00,-41.22,0.00,-0.23,-23.68,-8.97,-7.46,103.86,0.00,-41.22,0.00,-41.22,0.00,0.00,-41.22,0.00,-41.22,0.00,0.00,-41.22,49.58,41.22,100.76
0.00,-46.05,0.00,-46.05,0.00,-2.54,-29.27,0.18,-6.72,122.94,0.00,-46.05,0.00,-46.05,0.00,0.00,-46.05,0.00,-46.05,0.00,0.00,-46.05,46.28,46.05,103.51
0.00,-47.19,0.00,-47.19,0.00,-0.45,-29.16,-2.26,-4.77,126.65,0.00,-47.19,0.00,-47.19,0.00,0.00,-47.19,0.00,-47.19,0.00,0.00,-47.19,47.77,47.19,90.96
0.00,-47.36,0.00,-47.36,0.00,1.74,-26.20,-4.54,-2.68,114.04,0.00,-47.36,0.00,-47.36,0.00,0.00,-47.36,0.00,-47.36,0.00,0.00,-47.36,56.36,47.36,99.52
0.00,-48.86,0.00,-48.86,0.00,0.57,-29.24,-3.35,-2.08,123.07,0.00,-48.86,0.00,-48.86,0.00,0.00,-48.86,0.00,-48.86,0.00,0.00,-48.86,52.42,48.86,94.52
0.00,-48.37,0.00,-48.37,0.00,0.21,-29.01,-3.45,-1.33,129.49,0.00,-48.37,0.00,-48.37,0.00,0.00,-48.37,0.00,-48.37,0.00,0.00,-48.37,50.23,48.37,132.39
0.00,-47.58,0.00,-47.58,0.00,-0.17,-28.24,-1.48,-0.21,146.19,0.00,-47.58,0.00,-47.58,0.00,0.00,-47.58,0.00,-47.58,0.00,0.00,-47.58,47.42,47.58,457.02
0.00,-48.74,0.00,-48.74,0.00,-2.94,-30.81,-4.29,-2.07,154.45,0.00,-48.74,0.00,-48.74,0.00,0.00,-48.74,0.00,-48.74,0.00,0.00,-48.74,44.94,48.74,96.72
0.00,-51.30,0.00,-51.30,0.00,-4.32,-33.74,-5.82,-5.53,154.29,0.00,-51.30,0.00,-51.30,0.00,0.00,-51.30,0.00,-51.30,0.00,0.00,-51.30,42.82,51.30,88.84
0.00,-49.52,0.00,-49.52,0.00,-5.51,-32.95,-10.69,-6.58,189.06,0.00,-49.52,0.00,-49.52,0.00,0.00,-49.52,0.00,-49.52,0.00,0.00,-49.52,42.36,49.52,88.31
0.00,-49.52,0.00,-49.52,0.00,-5.51,-32.95,-10.69,-6.58,189.06,0.00,-49.52,0.00,-49.52,0.00,0.00,-49.52,0.00,-49.52,0.00,0.00,-49.52,42.36,49.52,88.31
0.00,-49.45,0.00,-49.45,0.00,-6.86,-34.06,-9.10,-5.46,210.41,0.00,-49.45,0.00,-49.45,0.00,0.00,-49.45,0.00,-49.45,0.00,0.00,-49.45,41.76,49.45,133.64
0.00,-53.62,0.00,-53.62,0.00,-7.08,-39.17,-9.51,-9.12,205.46,0.00,-53.62,0.00,-53.62,0.00,0.00,-53.62,0.00,-53.62,0.00,0.00,-53.62,40.87,53.62,88.21
0.00,-50.28,0.00,-50.28,0.00,-2.70,-42.60,-10.34,-5.68,213.88,0.00,-50.28,0.00,-50.28,0.00,0.00,-50.28,0.00,-50.28,0.00,0.00,-50.28,35.26,50.28,91.82
0.00,-48.67,0.00,-48.67,0.00,9.11,-40.61,-13.04,-8.68,206.80,0.00,-48.67,0.00,-48.67,0.00,0.00,-48.67,0.00,-48.67,0.00,0.00,-48.67,33.83,48.67,88.10
0.00,-48.89,0.00,-48.89,0.00,21.82,-38.65,-8.55,-10.48,208.59,0.00,-48.89,0.00,-48.89,0.00,0.00,-48.89,0.00,-48.89,0.00,0.00,-48.89,34.35,48.89,86.64
0.00,-48.89,0.00,-48.89,0.00,21.82,-38.65,-8.55,-10.48,208.59,0.00,-48.89,0.00,-48.89,0.00,0.00,-48.89,0.00,-48.89,0.00,0.00,-48.89,34.35,48.89,86.64
0.00,-53.64,0.00,-53.64,0.00,-6.52,-46.85,-9.89,-9.22,221.55,0.00,-53.64,0.00,-53.64,0.00,0.00,-53.64,0.00,-53.64,0.00,0.00,-53.64,35.40,53.64,121.77
0.00,-52.11,0.00,-52.11,0.00,-2.06,-29.45,2.93,-2.67,184.73,0.00,-52.11,0.00,-52.11,0.00,0.00,-52.11,0.00,-52.11,0.00,0.00,-52.11,39.83,52.11,92.25
0.00,-52.11,0.00,-52.11,0.00,-2.06,-29.45,2.93,-2.67,184.73,0.00,-52.11,0.00,-52.11,0.00,0.00,-52.11,0.00,-52.11,0.00,0.00,-52.11,39.83,52.11,92.25
0.00,-51.40,0.00,-51.40,0.00,-0.03,-24.05,1.85,-2.36,118.17,0.00,-51.40,0.00,-51.40,0.00,0.00,-51.40,0.00,-51.40,0.00,0.00,-51.40,40.35,51.40,102.48
0.00,-39.48,0.00,-39.48,0.00,4.51,29.37,0.63,13.50,19.98,0.00,-39.48,0.00,-39.48,0.00,0.00,-39.48,0.00,-39.48,0.00,0.00,-39.48,38.90,39.48,77.47
0.00,-39.48,0.00,-39.48,0.00,4.51,29.37,0.63,13.50,19.98,0.00,-39.48,0.00,-39.48,0.00,0.00,-39.48,0.00,-39.48,0.00,0.00,-39.48,38.90,39.48,77.47
0.00,-24.79,0.00,-24.79,0.00,38.49,46.09,14.70,31.30,31.24,0.00,-24.79,0.00,-24.79,0.00,0.00,-24.79,0.00,-24.79,0.00,0.00,-24.79,48.37,24.79,109.53
0.00,-49.10,0.00,-49.10,0.00,77.49,-6.61,26.44,1.75,45.90,0.00,-49.10,0.00,-49.10,0.00,0.00,-49.10,0.00,-49.10,0.00,0.00,-49.10,42.26,49.10,73.88
0.00,-61.56,0.00,-61.56,0.00,63.92,-55.88,24.59,-11.16,64.32,0.00,-61.56,0.00,-61.56,0.00,0.00,-61.56,0.00,-61.56,0.00,0.00,-61.56,43.72,61.56,74.84
0.00,-62.79,0.00,-62.79,0.00,63.92,-57.11,24.59,-12.38,64.32,0.00,-62.79,0.00,-62.79,0.00,0.00,-62.79,0.00,-62.79,0.00,0.00,-62.79,44.16,62.79,72.55
0.00,-58.57,0.00,-58.57,0.00,14.78,-54.31,11.00,-9.58,73.12,0.00,-58.57,0.00,-58.57,0.00,0.00,-58.57,0.00,-58.57,0.00,0.00,-58.57,46.81,58.57,70.29
0.00,-58.57,0.00,-58.57,0.00,14.78,-54.31,11.00,-9.58,73.12,0.00,-58.57,0.00,-58.57,0.00,0.00,-58.57,0.00,-58.57,0.00,0.00,-58.57,46.81,58.57,70.29
0.00,-55.23,0.00,-55.23,0.00,6.16,-48.95,2.02,-7.73,62.17,0.00,-55.23,0.00,-55.23,0.00,0.00,-55.23,0.00,-55.23,0.00,0.00,-55.23,48.58,55.23,99.52
0.00,-53.94,0.00,-53.94,0.00,1.67,-43.41,-1.91,-7.60,105.02,0.00,-53.94,0.00,-53.94,0.00,0.00,-53.94,0.00,-53.94,0.00,0.00,-53.94,49.01,53.94,71.32
0.00,-51.37,0.00,-51.37,0.00,0.58,-36.83,-3.02,-5.12,128.81,0.00,-51.37,0.00,-51.37,0.00,0.00,-51.37,0.00,-51.37,0.00,0.00,-51.37,49.21,51.37,83.97
0.00,-50.01,0.00,-50.01,0.00,0.58,-35.47,-3.02,-3.76,128.81,0.00,-50.01,0.00,-50.01,0.00,0.00,-50.01,0.00,-50.01,0.00,0.00,-50.01,48.43,50.01,71.41
0.00,-49.71,0.00,-49.71,0.00,-0.95,-38.91,0.16,-1.29,166.42,0.00,-49.71,0.00,-49.71,0.00,0.00,-49.71,0.00,-49.71,0.00,0.00,-49.71,48.21,49.71,73.60
0.00,-49.21,0.00,-49.21,0.00,-0.52,-37.51,-2.50,-1.67,203.70,0.00,-49.21,0.00,-49.21,0.00,0.00,-49.21,0.00,-49.21,0.00,0.00,-49.21,48.95,49.21,81.23
0.00,-50.60,0.00,-50.60,0.00,-0.31,-38.52,-4.19,-3.58,203.48,0.00,-50.60,0.00,-50.60,0.00,0.00,-50.60,0.00,-50.60,0.00,0.00,-50.60,46.42,50.60,67.23
0.00,-51.52,0.00,-51.52,0.00,-1.77,-37.13,1.86,-5.72,205.68,0.00,-51.52,0.00,-51.52,0.00,0.00,-51.52,0.00,-51.52,0.00,0.00,-51.52,43.36,51.52,75.42
0.00,-52.45,0.00,-52.45,0.00,-1.25,-34.62,1.22,-6.93,174.21,0.00,-52.45,0.00,-52.45,0.00,0.00,-52.45,0.00,-52.45,0.00,0.00,-52.45,41.81,52.45,77.37
0.00,-51.77,0.00,-51.77,0.00,-1.06,-31.78,0.96,-6.26,174.40,0.00,-51.77,0.00,-51.77,0.00,0.00,-51.77,0.00,-51.77,0.00,0.00,-51.77,40.04,51.77,74.65
0.00,-51.74,0.00,-51.74,0.00,-3.23,-33.44,-0.93,-4.98,197.05,0.00,-51.74,0.00,-51.74,0.00,0.00,-51.74,0.00,-51.74,0.00,0.00,-51.74,41.71,51.74,67.69
0.00,-50.44,0.00,-50.44,0.00,-2.61,-30.99,-2.92,-3.95,202.39,0.00,-50.44,0.00,-50.44,0.00,0.00,-50.44,0.00,-50.44,0.00,0.00,-50.44,42.82,50.44,66.04
0.00,-52.66,0.00,-52.66,0.00,-2.61,-33.21,-2.92,-6.17,202.39,0.00,-52.66,0.00,-52.66,0.00,0.00,-52.66,0.00,-52.66,0.00,0.00,-52.66,42.89,52.66,66.50
0.00,-52.64,0.00,-52.64,0.00,-1.50,-30.34,-2.07,-4.91,185.70,0.00,-52.64,0.00,-52.64,0.00,0.00,-52.64,0.00,-52.64,0.00,0.00,-52.64,43.68,52.64,63.87
0.00,-54.20,0.00,-54.20,0.00,-2.29,-31.44,-1.46,-5.95,150.34,0.00,-54.20,0.00,-54.20,0.00,0.00,-54.20,0.00,-54.20,0.00,0.00,-54.20,43.65,54.20,76.30
0.00,-56.01,0.00,-56.01,0.00,-2.29,-33.25,-1.46,-7.75,150.34,0.00,-56.01,0.00,-56.01,0.00,0.00,-56.01,0.00,-56.01,0.00,0.00,-56.01,42.93,56.01,63.15
0.00,-56.01,0.00,-56.01,0.00,-3.00,-34.70,-0.78,-7.43,134.91,0.00,-56.01,0.00,-56.01,0.00,0.00,-56.01,0.00,-56.01,0.00,0.00,-56.01,42.93,56.01,63.15
0.00,-57.48,0.00,-57.48,0.00,-5.36,-37.29,0.80,-9.09,131.97,0.00,-57.48,0.00,-57.48,0.00,0.00,-57.48,0.00,-57.48,0.00,0.00,-57.48,42.87,57.48,85.09
0.00,-56.81,0.00,-56.81,0.00,-3.45,-37.60,-0.26,-7.94,143.78,0.00,-56.81,0.00,-56.81,0.00,0.00,-56.81,0.00,-56.81,0.00,0.00,-56.81,43.36,56.81,61.02
0.00,-56.30,0.00,-56.30,0.00,-6.85,-38.98,1.16,-5.16,82.95,0.00,-56.30,0.00,-56.30,0.00,0.00,-56.30,0.00,-56.30,0.00,0.00,-56.30,43.83,56.30,59.53
0.00,-56.30,0.00,-56.30,0.00,-6.85,-38.98,1.16,-5.16,82.95,0.00,-56.30,0.00,-56.30,0.00,0.00,-56.30,0.00,-56.30,0.00,0.00,-56.30,43.83,56.30,59.53
0.00,-56.50,0.00,-56.50,0.00,-2.99,-40.18,-3.21,-2.58,72.17,0.00,-56.50,0.00,-56.50,0.00,0.00,-56.50,0.00,-56.50,0.00,0.00,-56.50,46.53,56.50,74.46
0.00,-54.69,0.00,-54.69,0.00,-3.94,-40.67,2.01,3.29,30.65,0.00,-54.69,0.00,-54.69,0.00,0.00,-54.69,0.00,-54.69,0.00,0.00,-54.69,55.35,54.69,73.88
0.00,-50.81,0.00,-50.81,0.00,-2.77,-36.54,-0.05,3.04,47.43,0.00,-50.81,0.00,-50.81,0.00,0.00,-50.81,0.00,-50.81,0.00,0.00,-50.81,60.74,50.81,65.95
0.00,-47.15,0.00,-47.15,0.00,-2.12,-32.73,-1.43,4.17,48.98,0.00,-47.15,0.00,-47.15,0.00,0.00,-47.15,0.00,-47.15,0.00,0.00,-47.15,61.60,47.15,57.02
0.00,-45.76,0.00,-45.76,0.00,-0.71,-26.21,5.81,4.86,39.09,0.00,-45.76,0.00,-45.76,0.00,0.00,-45.76,0.00,-45.76,0.00,0.00,-45.76,60.50,45.76,57.45
0.00,-35.84,0.00,-35.84,0.00,6.21,-13.48,9.35,18.74,21.69,0.00,-35.84,0.00,-35.84,0.00,0.00,-35.84,0.00,-35.84,0.00,0.00,-35.84,59.16,35.84,57.02
0.00,-16.77,0.00,-16.77,0.00,10.20,6.94,10.85,39.22,26.64,0.00,-16.77,0.00,-16.77,0.00,0.00,-16.77,0.00,-16.77,0.00,0.00,-16.77,56.31,16.77,53.62
0.00,4.92,0.00,4.92,0.00,9.43,43.62,-20.35,43.34,18.09,0.00,4.92,0.00,4.92,0.00,0.00,4.92,0.00,4.92,0.00,0.00,4.92,49.88,-4.92,55.48
0.00,-13.40,0.00,-13.40,0.00,-55.63,10.08,-14.80,-1.41,55.39,0.00,-13.40,0.00,-13.40,0.00,0.00,-13.40,0.00,-13.40,0.00,0.00,-13.40,52.40,13.40,55.39
0.00,-35.93,0.00,-35.93,0.00,-55.63,-12.44,-14.80,-23.93,55.39,0.00,-35.93,0.00,-35.93,0.00,0.00,-35.93,0.00,-35.93,0.00,0.00,-35.93,47.62,35.93,55.05
0.00,-53.21,0.00,-53.21,0.00,3.12,-62.34,11.79,-19.59,62.71,0.00,-53.21,0.00,-53.21,0.00,0.00,-53.21,0.00,-53.21,0.00,0.00,-53.21,45.68,53.21,56.08
0.00,-53.21,0.00,-53.21,0.00,3.12,-62.34,11.79,-19.59,62.71,0.00,-53.21,0.00,-53.21,0.00,0.00,-53.21,0.00,-53.21,0.00,0.00,-53.21,45.68,53.21,56.08
0.00,-51.32,0.00,-51.32,0.00,3.98,-50.68,12.89,-7.65,103.98,0.00,-51.32,0.00,-51.32,0.00,0.00,-51.32,0.00,-51.32,0.00,0.00,-51.32,43.26,51.32,66.96
0.00,-50.92,0.00,-50.92,0.00,-1.27,-37.09,3.50,-4.72,121.77,0.00,-50.92,0.00,-50.92,0.00,0.00,-50.92,0.00,-50.92,0.00,0.00,-50.92,45.60,50.92,63.96
0.00,-49.58,0.00,-49.58,0.00,-1.57,-35.40,0.70,-2.23,132.39,0.00,-49.58,0.00,-49.58,0.00,0.00,-49.58,0.00,-49.58,0.00,0.00,-49.58,45.02,49.58,65.13
0.00,-49.88,0.00,-49.88,0.00,-1.75,-35.52,-1.11,-2.16,136.19,0.00,-49.88,0.00,-49.88,0.00,0.00,-49.88,0.00,-49.88,0.00,0.00,-49.88,44.72,49.88,55.39
0.00,-49.43,0.00,-49.43,0.00,-3.99,-34.94,-4.82,-4.28,137.76,0.00,-49.43,0.00,-49.43,0.00,0.00,-49.43,0.00,-49.43,0.00,0.00,-49.43,44.01,49.43,56.33
0.00,-50.05,0.00,-50.05,0.00,-2.31,-33.82,-3.04,-3.76,151.59,0.00,-50.05,0.00,-50.05,0.00,0.00,-50.05,0.00,-50.05,0.00,0.00,-50.05,45.00,50.05,58.92
0.00,-52.20,0.00,-52.20,0.00,-1.36,-34.76,-1.79,-5.16,155.57,0.00,-52.20,0.00,-52.20,0.00,0.00,-52.20,0.00,-52.20,0.00,0.00,-52.20,43.68,52.20,54.80
0.00,-52.28,0.00,-52.28,0.00,-1.67,-35.52,-0.88,-2.49,164.19,0.00,-52.28,0.00,-52.28,0.00,0.00,-52.28,0.00,-52.28,0.00,0.00,-52.28,45.66,52.28,55.82
0.00,-54.84,0.00,-54.84,0.00,-3.08,-37.58,-0.56,-4.87,167.98,0.00,-54.84,0.00,-54.84,0.00,0.00,-54.84,0.00,-54.84,0.00,0.00,-54.84,45.02,54.84,63.78
0.00,-57.58,0.00,-57.58,0.00,-4.00,-40.02,-0.41,-7.80,162.50,0.00,-57.58,0.00,-57.58,0.00,0.00,-57.58,0.00,-57.58,0.00,0.00,-57.58,45.63,57.58,63.87
0.00,-57.76,0.00,-57.76,0.00,-5.50,-37.77,3.27,-6.77,161.49,0.00,-57.76,0.00,-57.76,0.00,0.00,-57.76,0.00,-57.76,0.00,0.00,-57.76,41.75,57.76,61.38
0.00,-57.76,0.00,-57.76,0.00,-5.50,-37.77,3.27,-6.77,161.49,0.00,-57.76,0.00,-57.76,0.00,0.00,-57.76,0.00,-57.76,0.00,0.00,-57.76,41.75,57.76,61.38
0.00,-59.32,0.00,-59.32,0.00,-8.82,-37.83,-0.99,-10.42,164.70,0.00,-59.32,0.00,-59.32,0.00,0.00,-59.32,0.00,-59.32,0.00,0.00,-59.32,41.19,59.32,74.36
0.00,-57.22,0.00,-57.22,0.00,-9.31,-38.56,-4.45,-7.19,151.12,0.00,-57.22,0.00,-57.22,0.00,0.00,-57.22,0.00,-57.22,0.00,0.00,-57.22,43.35,57.22,54.80
0.00,-58.95,0.00,-58.95,0.00,7.42,-42.12,1.38,-2.13,147.25,0.00,-58.95,0.00,-58.95,0.00,0.00,-58.95,0.00,-58.95,0.00,0.00,-58.95,43.16,58.95,53.62
0.00,-60.12,0.00,-60.12,0.00,7.42,-43.29,1.38,-3.30,147.25,0.00,-60.12,0.00,-60.12,0.00,0.00,-60.12,0.00,-60.12,0.00,0.00,-60.12,43.71,60.12,54.63
0.00,-61.02,0.00,-61.02,0.00,-11.99,-46.20,7.94,8.60,45.10,0.00,-61.02,0.00,-61.02,0.00,0.00,-61.02,0.00,-61.02,0.00,0.00,-61.02,43.34,61.02,52.53
0.00,-58.56,0.00,-58.56,0.00,-12.82,-42.92,6.24,7.01,47.76,0.00,-58.56,0.00,-58.56,0.00,0.00,-58.56,0.00,-58.56,0.00,0.00,-58.56,44.97,58.56,52.69
0.00,-67.88,0.00,-67.88,0.00,-13.22,-51.63,5.36,-5.08,52.53,0.00,-67.88,0.00,-67.88,0.00,0.00,-67.88,0.00,-67.88,0.00,0.00,-67.88,52.61,67.88,50.45
0.00,-58.53,0.00,-58.53,0.00,3.24,-41.44,9.01,13.07,34.63,0.00,-58.53,0.00,-58.53,0.00,0.00,-58.53,0.00,-58.53,0.00,0.00,-58.53,57.60,58.53,52.36
0.00,-59.04,0.00,-59.04,0.00,-4.51,-41.99,0.85,0.58,28.78,0.00,-59.04,0.00,-59.04,0.00,0.00,-59.04,0.00,-59.04,0.00,0.00,-59.04,62.11,59.04,51.45
0.00,-54.07,0.00,-54.07,0.00,-4.51,-37.02,0.85,5.54,28.78,0.00,-54.07,0.00,-54.07,0.00,0.00,-54.07,0.00,-54.07,0.00,0.00,-54.07,54.86,54.07,56.59
0.00,-54.07,0.00,-54.07,0.00,-3.52,-38.22,1.24,-2.53,19.85,0.00,-54.07,0.00,-54.07,0.00,0.00,-54.07,0.00,-54.07,0.00,0.00,-54.07,54.86,54.07,56.59
0.00,-47.14,0.00,-47.14,0.00,-0.79,-30.96,-0.05,-3.72,28.13,0.00,-47.14,0.00,-47.14,0.00,0.00,-47.14,0.00,-47.14,0.00,0.00,-47.14,52.61,47.14,49.22
0.00,-45.12,0.00,-45.12,0.00,0.33,-29.52,-0.49,-5.81,24.67,0.00,-45.12,0.00,-45.12,0.00,0.00,-45.12,0.00,-45.12,0.00,0.00,-45.12,57.03,45.12,55.22
0.00,-42.74,0.00,-42.74,0.00,2.04,-25.77,0.67,-3.77,19.30,0.00,-42.74,0.00,-42.74,0.00,0.00,-42.74,0.00,-42.74,0.00,0.00,-42.74,58.10,42.74,57.45
0.00,-40.16,0.00,-40.16,0.00,3.47,-21.35,2.59,-2.75,19.10,0.00,-40.16,0.00,-40.16,0.00,0.00,-40.16,0.00,-40.16,0.00,0.00,-40.16,58.36,40.16,57.62
0.00,-23.43,0.00,-23.43,0.00,3.47,-4.62,2.59,13.97,19.10,0.00,-23.43,0.00,-23.43,0.00,0.00,-23.43,0.00,-23.43,0.00,0.00,-23.43,60.46,23.43,57.10
0.00,-23.43,0.00,-23.43,0.00,12.99,-1.80,-1.53,7.46,18.56,0.00,-23.43,0.00,-23.43,0.00,0.00,-23.43,0.00,-23.43,0.00,0.00,-23.43,60.46,23.43,57.10
0.00,3.73,0.00,3.73,0.00,17.87,59.74,-19.10,27.14,22.58,0.00,3.73,0.00,3.73,0.00,0.00,3.73,0.00,3.73,0.00,0.00,3.73,49.28,-3.73,66.22
0.00,-17.04,0.00,-17.04,0.00,5.26,44.35,-27.06,2.55,23.62,0.00,-17.04,0.00,-17.04,0.00,0.00,-17.04,0.00,-17.04,0.00,0.00,-17.04,48.68,17.04,48.08
0.00,-27.49,0.00,-27.49,0.00,56.41,-6.79,13.24,6.98,24.67,0.00,-27.49,0.00,-27.49,0.00,0.00,-27.49,0.00,-27.49,0.00,0.00,-27.49,43.71,27.49,47.59
0.00,-27.49,0.00,-27.49,0.00,56.41,-6.79,13.24,6.98,24.67,0.00,-27.49,0.00,-27.49,0.00,0.00,-27.49,0.00,-27.49,0.00,0.00,-27.49,43.71,27.49,47.59
0.00,-44.41,0.00,-44.41,0.00,52.87,-40.36,9.95,-3.94,25.09,0.00,-44.41,0.00,-44.41,0.00,0.00,-44.41,0.00,-44.41,0.00,0.00,-44.41,46.42,44.41,53.62
0.00,-54.40,0.00,-54.40,0.00,15.78,-49.48,9.74,-11.54,23.55,0.00,-54.40,0.00,-54.40,0.00,0.00,-54.40,0.00,-54.40,0.00,0.00,-54.40,50.07,54.40,46.71
0.00,-61.84,0.00,-61.84,0.00,10.56,-56.06,8.94,-18.77,22.17,0.00,-61.84,0.00,-61.84,0.00,0.00,-61.84,0.00,-61.84,0.00,0.00,-61.84,50.16,61.84,47.59
0.00,-76.13,0.00,-76.13,0.00,7.57,-69.91,8.39,-33.18,23.62,0.00,-76.13,0.00,-76.13,0.00,0.00,-76.13,0.00,-76.13,0.00,0.00,-76.13,52.48,76.13,45.98
0.00,-82.09,0.00,-82.09,0.00,11.45,-73.37,9.20,-36.73,23.14,0.00,-82.09,0.00,-82.09,0.00,0.00,-82.09,0.00,-82.09,0.00,0.00,-82.09,64.62,82.09,46.71
0.00,-78.52,0.00,-78.52,0.00,-5.36,-60.87,-1.14,-29.53,-28.69,0.00,-78.52,0.00,-78.52,0.00,0.00,-78.52,0.00,-78.52,0.00,0.00,-78.52,38.01,78.52,42.34
0.00,-69.92,0.00,-69.92,0.00,-5.36,-52.27,-1.14,-20.93,-28.69,0.00,-69.92,0.00,-69.92,0.00,0.00,-69.92,0.00,-69.92,0.00,0.00,-69.92,53.27,69.92,42.81
0.00,-66.00,0.00,-66.00,0.00,-3.22,-52.13,-6.38,-20.60,29.57,0.00,-66.00,0.00,-66.00,0.00,0.00,-66.00,0.00,-66.00,0.00,0.00,-66.00,49.95,66.00,49.30
